Wall time,Step,Value
1745153596.960321,4281,1.0
1745153596.977928,4282,118.0
1745153627.6824543,4299,550.0
1745153657.7589588,4306,198.0
1745153671.6094995,4310,223.0
1745153719.8124115,4319,313.0
1745153737.3775687,4324,552.0
1745153775.8687637,4329,126.0
1745153798.2982225,4335,229.0
1745153824.8377137,4344,265.0
1745153836.234877,4348,1.0
1745153846.163225,4352,1.0
1745153850.1005507,4355,700.0
1745153868.2703536,4361,247.0
1745153896.7914453,4366,696.0
1745153923.36296,4372,32.0
1745153946.3896813,4377,431.0
1745153956.5025423,4380,319.0
1745153962.6880665,4381,58.0
1745153989.2805693,4388,56.0
1745154014.0507443,4394,1.0
1745154017.9799967,4396,607.0
1745154042.903421,4404,259.0
1745154047.984891,4408,212.0
1745154058.3362474,4411,40.0
1745154069.031975,4414,1.0
1745154069.0479603,4415,1.0
1745154096.3243423,4423,126.0
1745154099.2305272,4425,170.0
1745154139.8198211,4436,1.0
1745154171.392867,4444,525.0
1745154190.7245903,4450,447.0
1745154215.128302,4455,1.0
1745154227.5330772,4459,474.0
1745154248.1093633,4467,1.0
1745154265.7171926,4474,83.0
1745154304.045297,4490,252.0
1745154324.5353954,4496,205.0
1745154333.4898942,4500,101.0
1745154379.373947,4515,336.0
1745154406.773811,4521,90.0
1745154410.4383264,4524,461.0
1745154418.569991,4526,53.0
1745154431.7895694,4532,405.0
1745154438.020673,4533,1.0
1745154455.0434923,4536,145.0
1745154460.9167738,4540,103.0
1745154473.9224756,4544,260.0
1745154479.1496303,4545,82.0
1745154481.0340137,4546,268.0
1745154497.9621296,4548,1.0
1745154522.3066232,4554,1.0
1745154558.1335626,4561,105.0
1745154564.1627595,4563,236.0
1745154568.6796153,4565,390.0
1745154588.7902997,4569,700.0
1745154610.8394985,4572,358.0
1745154615.3870971,4573,108.0
1745154623.8293388,4575,114.0
1745154655.0800343,4583,1.0
1745154674.1432893,4591,70.0
1745154675.2337968,4593,150.0
1745154716.3294036,4607,129.0
1745154720.3363953,4610,343.0
1745154728.1540046,4613,1.0
1745154736.9462545,4615,1.0
1745154762.8020444,4623,178.0
1745154778.251401,4627,161.0
1745154785.7021637,4630,1.0
1745154812.2023864,4636,155.0
1745154844.8290775,4645,66.0
1745154859.4753203,4650,305.0
1745154863.9866455,4651,1.0
1745154870.6710932,4655,211.0
1745154887.3424387,4659,114.0
1745154889.2836168,4660,285.0
1745154893.4354439,4661,149.0
1745154897.367447,4663,591.0
1745154914.7906637,4668,100.0
1745154916.076433,4669,85.0
1745154917.325126,4670,1.0
1745154936.2296345,4679,1.0
1745154970.1130874,4687,263.0
1745154984.024048,4691,146.0
1745154988.5793803,4693,181.0
1745155030.3237162,4699,493.0
1745155076.4555478,4707,312.0
1745155080.6922522,4708,186.0
1745155102.2055945,4714,445.0
1745155118.1530013,4717,568.0
1745155145.508311,4725,76.0
1745155146.4654582,4726,123.0
1745155154.5615952,4731,103.0
1745155156.8291996,4734,78.0
1745155157.9177365,4735,1.0
1745155161.171364,4738,381.0
1745155169.927332,4741,1.0
1745155169.9925323,4744,29.0
1745155217.0170603,4756,203.0
1745155236.9071705,4760,81.0
1745155265.0429251,4767,179.0
1745155277.114733,4773,433.0
1745155283.9355967,4776,626.0
