Wall time,Step,Value
1747491894.972528,3136,-40.775390625
1747491914.189664,3140,0.09610158950090408
1747491920.4862278,3141,-0.03163262829184532
1747491923.185876,3142,-50.811214447021484
1747491939.802555,3147,-27.750961303710938
1747491948.1412823,3149,-94.38166809082031
1747491998.1311746,3159,0.5727344751358032
1747492030.0607393,3166,0.06027926504611969
1747492075.7515612,3176,0.011745571158826351
1747492140.9170043,3194,-104.92473602294922
1747492162.434563,3199,-0.08799201250076294
1747492181.3688655,3208,-0.09266822040081024
1747492194.1988654,3211,-40.02389907836914
1747492202.624132,3213,-0.048045564442873
1747492223.3551486,3220,-0.060106392949819565
1747492235.4408767,3224,-0.0621948279440403
1747492239.5908608,3225,0.12006034702062607
1747492268.46556,3233,-0.1526191383600235
1747492285.766101,3237,-0.05312178283929825
1747492288.914671,3238,-26.95701026916504
1747492302.245846,3241,0.00023457425413653255
1747492309.382188,3243,-0.033172834664583206
1747492340.251113,3250,-39.8637580871582
1747492370.6577804,3258,-39.66511535644531
1747492380.5096958,3262,-0.21602626144886017
1747492390.582461,3264,-0.0014854930341243744
1747492416.269319,3270,-0.11575700342655182
1747492485.8868873,3286,-39.89554214477539
1747492499.780075,3289,-42.439029693603516
1747492525.4716234,3295,-0.04398130998015404
1747492545.2615228,3301,-40.34345245361328
1747492615.4270334,3315,-0.18084090948104858
1747492639.1969914,3319,-37.585105895996094
1747492680.798198,3327,0.03635337948799133
1747492765.3204181,3348,-0.07976303994655609
1747492807.962884,3361,0.0264850202947855
1747492829.8428733,3366,-35.31167221069336
1747492885.1725671,3377,-0.08170442283153534
1747492920.6751916,3386,-0.0880519449710846
1747492943.1628623,3391,-0.06612438708543777
1747492946.8192258,3393,-0.09581591933965683
1747492953.2075648,3395,-1.1041059494018555
1747492970.0899436,3398,-0.03230941295623779
1747492975.804756,3400,-0.02462925761938095
1747492989.6131845,3405,-40.130680084228516
1747492990.7786944,3406,0.012547986581921577
1747493023.1721435,3414,-0.12013384699821472
1747493032.205208,3415,-0.03911411389708519
1747493047.138214,3418,-0.10041026771068573
1747493069.4479947,3425,0.025641096755862236
1747493087.5491328,3429,-0.2742525041103363
1747493092.4868104,3430,-0.09923587739467621
1747493134.4518187,3439,-38.31842041015625
1747493146.0574417,3443,-26.156789779663086
1747493160.603924,3447,0.021303143352270126
1747493194.7364407,3455,-0.032108817249536514
1747493221.600665,3460,-0.03806007653474808
1747493285.6035001,3475,-0.029747886583209038
1747493287.2965193,3476,-0.06721320748329163
1747493306.991591,3480,0.15623308718204498
1747493318.4426446,3482,-0.045667678117752075
1747493340.6613355,3489,-0.03839729353785515
1747493357.3337464,3493,-97.28903198242188
1747493376.776748,3502,-0.11420316994190216
1747493385.9458742,3503,-20.459409713745117
1747493385.9747643,3504,-40.002872467041016
1747493385.9997983,3505,-0.05208003893494606
1747493390.4666276,3506,-47.39089584350586
1747493420.261515,3512,-0.05569000542163849
1747493426.4980204,3514,-0.0024699994828552008
1747493434.9181345,3517,-39.78546142578125
1747493442.8774807,3520,-0.05250263214111328
1747493446.9459548,3521,0.016210317611694336
1747493448.985531,3524,-0.04793136939406395
1747493497.9889088,3535,0.022569695487618446
1747493511.3677778,3541,-0.046419695019721985
1747493524.2737134,3547,0.2684842050075531
1747493551.497505,3556,-22.18096351623535
1747493551.5308738,3557,-72.61763000488281
1747493562.0754278,3562,-0.2880465090274811
1747493582.388957,3565,-0.09692870825529099
1747493612.443947,3571,-0.07385975122451782
1747493620.9838183,3575,-0.07915665209293365
1747493640.1598487,3579,-0.03495662286877632
1747493682.046789,3587,-0.08273496478796005
1747493691.9991121,3590,-23.614181518554688
1747493711.1817267,3596,-39.861427307128906
1747493711.2341104,3597,-47.71037673950195
1747493747.392177,3605,-0.020485863089561462
1747493760.2692235,3608,-0.07833417505025864
