Wall time,Step,Value
1746191583.0661783,3769,-39.81772994995117
1746191583.2948036,3770,-39.808311462402344
1746191597.9019272,3773,0.009657281450927258
1746191608.2183783,3774,0.03299373388290405
1746191609.0508301,3775,-40.14747619628906
1746191629.0568104,3782,-40.2642936706543
1746191629.1182976,3784,-40.1398811340332
1746191672.6503088,3801,0.1505848616361618
1746191674.506162,3802,-1.8206111192703247
1746191686.7463894,3803,-21.007007598876953
1746191690.5037243,3804,-40.14156723022461
1746191703.5205147,3808,-21.791078567504883
1746191710.0785472,3811,-34.95366287231445
1746191778.9135618,3828,-30.63054847717285
1746191798.1050088,3834,-24.052717208862305
1746191808.3036966,3840,0.0184377059340477
1746191812.819238,3844,-40.17546081542969
1746191869.977258,3860,-39.245548248291016
1746191895.3020182,3869,-40.31989288330078
1746191898.711006,3871,-39.65517044067383
1746191901.1448853,3873,-35.216426849365234
1746191914.827828,3878,-40.19577407836914
1746191927.0415468,3881,-31.562511444091797
1746191942.8772871,3890,-40.400367736816406
1746191946.9417934,3893,-40.16079330444336
1746191951.283271,3896,-24.439132690429688
1746192041.715682,3923,0.24273453652858734
1746192055.4479427,3929,-59.27035140991211
1746192065.4210048,3932,-21.115793228149414
1746192075.3022604,3936,-35.843055725097656
1746192085.1994638,3942,-40.21170425415039
1746192092.098132,3945,-35.4527473449707
1746192095.6648118,3952,-39.8840446472168
1746192098.5555015,3954,-39.95659255981445
1746192111.639662,3957,-40.6467170715332
1746192140.2220078,3974,-37.078651428222656
1746192158.8777602,3978,-34.57012176513672
1746192184.097682,3986,-40.09430694580078
1746192184.1184068,3987,-39.63727951049805
1746192205.5744019,3996,-34.65747833251953
1746192227.3099074,4002,0.28801000118255615
1746192228.0046492,4003,-21.778926849365234
1746192232.2726414,4004,0.04943026229739189
1746192239.1088521,4007,-40.241798400878906
1746192246.6289246,4013,-40.112754821777344
1746192253.2652059,4018,-39.71855163574219
1746192260.1056824,4021,-26.151121139526367
1746192285.039726,4029,-40.319732666015625
1746192291.132753,4033,-39.876670837402344
1746192293.368585,4035,0.15287256240844727
1746192332.9601014,4044,-0.02378579042851925
1746192351.9412742,4049,0.19768664240837097
1746192378.3343964,4055,-39.7044677734375
1746192386.52586,4061,-37.04629135131836
1746192400.206908,4068,-38.50761032104492
1746192482.380213,4086,-39.86271667480469
1746192482.401478,4087,-20.62895965576172
1746192527.7127843,4102,-51.59674835205078
1746192541.660835,4103,-46.19645690917969
1746192543.6223803,4105,-27.863195419311523
1746192571.8025355,4109,0.3252783715724945
1746192590.4332666,4113,-44.06004333496094
1746192654.9922101,4130,0.019980264827609062
1746192666.245521,4136,-38.2664794921875
1746192677.7373002,4142,-29.53306770324707
1746192688.6803951,4145,-40.208045959472656
1746192739.3667407,4163,-104.67286682128906
1746192752.188268,4167,-27.646484375
1746192772.6032643,4174,-40.554264068603516
1746192779.2276947,4177,-39.75720977783203
1746192806.3121886,4188,-40.0865592956543
1746192824.507592,4198,-74.98451232910156
1746192827.2742996,4199,-39.76949691772461
1746192848.6425893,4202,-59.666542053222656
1746192885.1440635,4213,-20.89997673034668
1746192944.8738186,4228,0.1297299712896347
